 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1900-Aug-24 00:00, 2415255.500000000, , , 49.73583, 39.05331,  56.3316215, 20.0061707,
 1900-Aug-25 00:00, 2415256.500000000, , , 49.74523, 39.09124,  56.3502545, 20.0406509,
 1900-Aug-26 00:00, 2415257.500000000, , , 49.75294, 39.12883,  56.3674448, 20.0751712,
 1900-Aug-27 00:00, 2415258.500000000, , , 49.75897, 39.16608,  56.3831916, 20.1097234,
 1900-Aug-28 00:00, 2415259.500000000, , , 49.76330, 39.20299,  56.3974951, 20.1442991,
 1900-Aug-29 00:00, 2415260.500000000, , , 49.76594, 39.23953,  56.4103563, 20.1788898,
 1900-Aug-30 00:00, 2415261.500000000, , , 49.76688, 39.27571,  56.4217763, 20.2134870,
 1900-Aug-31 00:00, 2415262.500000000, , , 49.76614, 39.31152,  56.4317560, 20.2480821,
 1900-Sep-01 00:00, 2415263.500000000, , , 49.76369, 39.34693,  56.4402959, 20.2826664,
 1900-Sep-02 00:00, 2415264.500000000, , , 49.75956, 39.38196,  56.4473955, 20.3172312,
 1900-Sep-03 00:00, 2415265.500000000, , , 49.75374, 39.41659,  56.4530531, 20.3517677,
 1900-Sep-04 00:00, 2415266.500000000, , , 49.74622, 39.45080,  56.4572658, 20.3862672,
 1900-Sep-05 00:00, 2415267.500000000, , , 49.73703, 39.48460,  56.4600295, 20.4207209,
 1900-Sep-06 00:00, 2415268.500000000, , , 49.72615, 39.51797,  56.4613394, 20.4551203,
 1900-Sep-07 00:00, 2415269.500000000, , , 49.71360, 39.55090,  56.4611917, 20.4894566,
 1900-Sep-08 00:00, 2415270.500000000, , , 49.69938, 39.58340,  56.4595850, 20.5237213,
 1900-Sep-09 00:00, 2415271.500000000, , , 49.68348, 39.61544,  56.4565224, 20.5579061,
 1900-Sep-10 00:00, 2415272.500000000, , , 49.66593, 39.64703,  56.4520118, 20.5920024,
 1900-Sep-11 00:00, 2415273.500000000, , , 49.64671, 39.67815,  56.4460639, 20.6260019,
 1900-Sep-12 00:00, 2415274.500000000, , , 49.62583, 39.70880,  56.4386885, 20.6598957,
 1900-Sep-13 00:00, 2415275.500000000, , , 49.60331, 39.73896,  56.4298915, 20.6936751,
 1900-Sep-14 00:00, 2415276.500000000, , , 49.57913, 39.76863,  56.4196742, 20.7273308,
 1900-Sep-15 00:00, 2415277.500000000, , , 49.55331, 39.79779,  56.4080339, 20.7608535,
 1900-Sep-16 00:00, 2415278.500000000, , , 49.52585, 39.82645,  56.3949675, 20.7942333,
 1900-Sep-17 00:00, 2415279.500000000, , , 49.49677, 39.85459,  56.3804725, 20.8274603,
 1900-Sep-18 00:00, 2415280.500000000, , , 49.46606, 39.88219,  56.3645488, 20.8605243,
 1900-Sep-19 00:00, 2415281.500000000, , , 49.43374, 39.90926,  56.3471989, 20.8934150,
 1900-Sep-20 00:00, 2415282.500000000, , , 49.39983, 39.93578,  56.3284279, 20.9261220,
 1900-Sep-21 00:00, 2415283.500000000, , , 49.36432, 39.96175,  56.3082439, 20.9586347,
 1900-Sep-22 00:00, 2415284.500000000, , , 49.32724, 39.98715,  56.2866574, 20.9909425,
 1900-Sep-23 00:00, 2415285.500000000, , , 49.28860, 40.01198,  56.2636806, 21.0230348,
 1900-Sep-24 00:00, 2415286.500000000, , , 49.24842, 40.03622,  56.2393276, 21.0549007,
 1900-Sep-25 00:00, 2415287.500000000, , , 49.20671, 40.05987,  56.2136133, 21.0865296,
 1900-Sep-26 00:00, 2415288.500000000, , , 49.16349, 40.08293,  56.1865531, 21.1179109,
 1900-Sep-27 00:00, 2415289.500000000, , , 49.11879, 40.10538,  56.1581624, 21.1490338,
 1900-Sep-28 00:00, 2415290.500000000, , , 49.07261, 40.12721,  56.1284564, 21.1798877,
 1900-Sep-29 00:00, 2415291.500000000, , , 49.02499, 40.14843,  56.0974497, 21.2104622,
 1900-Sep-30 00:00, 2415292.500000000, , , 48.97594, 40.16902,  56.0651561, 21.2407468,
 1900-Oct-01 00:00, 2415293.500000000, , , 48.92549, 40.18897,  56.0315885, 21.2707312,
 1900-Oct-02 00:00, 2415294.500000000, , , 48.87365, 40.20828,  55.9967588, 21.3004053,
 1900-Oct-03 00:00, 2415295.500000000, , , 48.82046, 40.22695,  55.9606788, 21.3297592,
 1900-Oct-04 00:00, 2415296.500000000, , , 48.76595, 40.24496,  55.9233609, 21.3587830,
 1900-Oct-05 00:00, 2415297.500000000, , , 48.71012, 40.26232,  55.8848191, 21.3874673,
 1900-Oct-06 00:00, 2415298.500000000, , , 48.65302, 40.27901,  55.8450707, 21.4158027,
 1900-Oct-07 00:00, 2415299.500000000, , , 48.59466, 40.29503,  55.8041372, 21.4437801,
 1900-Oct-08 00:00, 2415300.500000000, , , 48.53508, 40.31039,  55.7620444, 21.4713906,
 1900-Oct-09 00:00, 2415301.500000000, , , 48.47429, 40.32506,  55.7188195, 21.4986252,
 1900-Oct-10 00:00, 2415302.500000000, , , 48.41232, 40.33905,  55.6744878, 21.5254751,
 1900-Oct-11 00:00, 2415303.500000000, , , 48.34920, 40.35236,  55.6290697, 21.5519313,
 1900-Oct-12 00:00, 2415304.500000000, , , 48.28495, 40.36498,  55.5825808, 21.5779846,
 1900-Oct-13 00:00, 2415305.500000000, , , 48.21960, 40.37689,  55.5350334, 21.6036256,
 1900-Oct-14 00:00, 2415306.500000000, , , 48.15318, 40.38811,  55.4864404, 21.6288451,
 1900-Oct-15 00:00, 2415307.500000000, , , 48.08572, 40.39862,  55.4368171, 21.6536335,
 1900-Oct-16 00:00, 2415308.500000000, , , 48.01725, 40.40842,  55.3861819, 21.6779815,
 1900-Oct-17 00:00, 2415309.500000000, , , 47.94780, 40.41751,  55.3345568, 21.7018796,
 1900-Oct-18 00:00, 2415310.500000000, , , 47.87740, 40.42588,  55.2819664, 21.7253186,
 1900-Oct-19 00:00, 2415311.500000000, , , 47.80609, 40.43354,  55.2284377, 21.7482894,
 1900-Oct-20 00:00, 2415312.500000000, , , 47.73391, 40.44047,  55.1739999, 21.7707830,
 1900-Oct-21 00:00, 2415313.500000000, , , 47.66089, 40.44668,  55.1186836, 21.7927907,
 1900-Oct-22 00:00, 2415314.500000000, , , 47.58707, 40.45216,  55.0625203, 21.8143038,
 1900-Oct-23 00:00, 2415315.500000000, , , 47.51248, 40.45692,  55.0055424, 21.8353140,
 1900-Oct-24 00:00, 2415316.500000000, , , 47.43717, 40.46095,  54.9477820, 21.8558133,
 1900-Oct-25 00:00, 2415317.500000000, , , 47.36118, 40.46426,  54.8892711, 21.8757938,
 1900-Oct-26 00:00, 2415318.500000000, , , 47.28454, 40.46684,  54.8300407, 21.8952480,
 1900-Oct-27 00:00, 2415319.500000000, , , 47.20730, 40.46869,  54.7701210, 21.9141689,
 1900-Oct-28 00:00, 2415320.500000000, , , 47.12949, 40.46982,  54.7095409, 21.9325495,
 1900-Oct-29 00:00, 2415321.500000000, , , 47.05117, 40.47023,  54.6483287, 21.9503834,
 1900-Oct-30 00:00, 2415322.500000000, , , 46.97237, 40.46992,  54.5865120, 21.9676647,
 1900-Oct-31 00:00, 2415323.500000000, , , 46.89313, 40.46890,  54.5241188, 21.9843876,
 1900-Nov-01 00:00, 2415324.500000000, , , 46.81349, 40.46716,  54.4611784, 22.0005471,
 1900-Nov-02 00:00, 2415325.500000000, , , 46.73351, 40.46472,  54.3977223, 22.0161382,
 1900-Nov-03 00:00, 2415326.500000000, , , 46.65321, 40.46157,  54.3337853, 22.0311566,
 1900-Nov-04 00:00, 2415327.500000000, , , 46.57265, 40.45772,  54.2694052, 22.0455983,
 1900-Nov-05 00:00, 2415328.500000000, , , 46.49185, 40.45318,  54.2046223, 22.0594597,
 1900-Nov-06 00:00, 2415329.500000000, , , 46.41087, 40.44795,  54.1394768, 22.0727372,
 1900-Nov-07 00:00, 2415330.500000000, , , 46.32973, 40.44204,  54.0740052, 22.0854276,
 1900-Nov-08 00:00, 2415331.500000000, , , 46.24849, 40.43545,  54.0082391, 22.0975277,
 1900-Nov-09 00:00, 2415332.500000000, , , 46.16717, 40.42819,  53.9422051, 22.1090343,
 1900-Nov-10 00:00, 2415333.500000000, , , 46.08582, 40.42027,  53.8759272, 22.1199442,
 1900-Nov-11 00:00, 2415334.500000000, , , 46.00448, 40.41168,  53.8094305, 22.1302546,
 1900-Nov-12 00:00, 2415335.500000000, , , 45.92318, 40.40244,  53.7427427, 22.1399624,
 1900-Nov-13 00:00, 2415336.500000000, , , 45.84198, 40.39255,  53.6758955, 22.1490651,
 1900-Nov-14 00:00, 2415337.500000000, , , 45.76092, 40.38203,  53.6089233, 22.1575602,
 1900-Nov-15 00:00, 2415338.500000000, , , 45.68002, 40.37087,  53.5418632, 22.1654457,
 1900-Nov-16 00:00, 2415339.500000000, , , 45.59935, 40.35909,  53.4747535, 22.1727198,
 1900-Nov-17 00:00, 2415340.500000000, , , 45.51894, 40.34670,  53.4076340, 22.1793812,
 1900-Nov-18 00:00, 2415341.500000000, , , 45.43884, 40.33370,  53.3405447, 22.1854288,
 1900-Nov-19 00:00, 2415342.500000000, , , 45.35908, 40.32011,  53.2735259, 22.1908619,
 1900-Nov-20 00:00, 2415343.500000000, , , 45.27972, 40.30594,  53.2066173, 22.1956803,
 1900-Nov-21 00:00, 2415344.500000000, , , 45.20079, 40.29119,  53.1398582, 22.1998842,
 1900-Nov-22 00:00, 2415345.500000000, , , 45.12234, 40.27588,  53.0732864, 22.2034740,
 1900-Nov-23 00:00, 2415346.500000000, , , 45.04441, 40.26002,  53.0069380, 22.2064509,
 1900-Nov-24 00:00, 2415347.500000000, , , 44.96705, 40.24363,  52.9408474, 22.2088161,
 1900-Nov-25 00:00, 2415348.500000000, , , 44.89029, 40.22671,  52.8750473, 22.2105717,
 1900-Nov-26 00:00, 2415349.500000000, , , 44.81419, 40.20928,  52.8095691, 22.2117200,
 1900-Nov-27 00:00, 2415350.500000000, , , 44.73877, 40.19135,  52.7444440, 22.2122640,
 1900-Nov-28 00:00, 2415351.500000000, , , 44.66408, 40.17294,  52.6797037, 22.2122070,
 1900-Nov-29 00:00, 2415352.500000000, , , 44.59016, 40.15405,  52.6153816, 22.2115528,
 1900-Nov-30 00:00, 2415353.500000000, , , 44.51705, 40.13472,  52.5515132, 22.2103055,
 1900-Dec-01 00:00, 2415354.500000000, , , 44.44478, 40.11494,  52.4881362, 22.2084699,
 1900-Dec-02 00:00, 2415355.500000000, , , 44.37338, 40.09474,  52.4252900, 22.2060509,
 1900-Dec-03 00:00, 2415356.500000000, , , 44.30290, 40.07413,  52.3630137, 22.2030536,
 1900-Dec-04 00:00, 2415357.500000000, , , 44.23336, 40.05312,  52.3013441, 22.1994835,
 1900-Dec-05 00:00, 2415358.500000000, , , 44.16480, 40.03173,  52.2403137, 22.1953460,
 1900-Dec-06 00:00, 2415359.500000000, , , 44.09725, 40.00997,  52.1799496, 22.1906469,
 1900-Dec-07 00:00, 2415360.500000000, , , 44.03074, 39.98786,  52.1202746, 22.1853916,
 1900-Dec-08 00:00, 2415361.500000000, , , 43.96529, 39.96541,  52.0613097, 22.1795859,
 1900-Dec-09 00:00, 2415362.500000000, , , 43.90095, 39.94264,  52.0030767, 22.1732355,
 1900-Dec-10 00:00, 2415363.500000000, , , 43.83773, 39.91957,  51.9456004, 22.1663462,
 1900-Dec-11 00:00, 2415364.500000000, , , 43.77568, 39.89619,  51.8889083, 22.1589241,
 1900-Dec-12 00:00, 2415365.500000000, , , 43.71481, 39.87254,  51.8330309, 22.1509755,
 1900-Dec-13 00:00, 2415366.500000000, , , 43.65517, 39.84863,  51.7780000, 22.1425068,
 1900-Dec-14 00:00, 2415367.500000000, , , 43.59678, 39.82447,  51.7238482, 22.1335249,
 1900-Dec-15 00:00, 2415368.500000000, , , 43.53966, 39.80008,  51.6706080, 22.1240367,
 1900-Dec-16 00:00, 2415369.500000000, , , 43.48385, 39.77547,  51.6183115, 22.1140495,
 1900-Dec-17 00:00, 2415370.500000000, , , 43.42938, 39.75067,  51.5669899, 22.1035710,
 1900-Dec-18 00:00, 2415371.500000000, , , 43.37626, 39.72568,  51.5166733, 22.0926090,
 1900-Dec-19 00:00, 2415372.500000000, , , 43.32454, 39.70053,  51.4673902, 22.0811715,
 1900-Dec-20 00:00, 2415373.500000000, , , 43.27423, 39.67522,  51.4191671, 22.0692671,
 1900-Dec-21 00:00, 2415374.500000000, , , 43.22536, 39.64978,  51.3720282, 22.0569044,
 1900-Dec-22 00:00, 2415375.500000000, , , 43.17796, 39.62423,  51.3259950, 22.0440925,
 1900-Dec-23 00:00, 2415376.500000000, , , 43.13204, 39.59858,  51.2810871, 22.0308405,
 1900-Dec-24 00:00, 2415377.500000000, , , 43.08763, 39.57284,  51.2373228, 22.0171583,
 1900-Dec-25 00:00, 2415378.500000000, , , 43.04475, 39.54704,  51.1947204, 22.0030556,
 1900-Dec-26 00:00, 2415379.500000000, , , 43.00342, 39.52120,  51.1532993, 21.9885428,
 1900-Dec-27 00:00, 2415380.500000000, , , 42.96366, 39.49531,  51.1130812, 21.9736301,
 1900-Dec-28 00:00, 2415381.500000000, , , 42.92548, 39.46942,  51.0740893, 21.9583283,
 1900-Dec-29 00:00, 2415382.500000000, , , 42.88890, 39.44352,  51.0363482, 21.9426480,
 1900-Dec-30 00:00, 2415383.500000000, , , 42.85393, 39.41764,  50.9998823, 21.9266000,
 1900-Dec-31 00:00, 2415384.500000000, , , 42.82059, 39.39180,  50.9647132, 21.9101950,
 1901-Jan-01 00:00, 2415385.500000000, , , 42.78889, 39.36600,  50.9308592, 21.8934437,
 1901-Jan-02 00:00, 2415386.500000000, , , 42.75883, 39.34026,  50.8983336, 21.8763568,
 1901-Jan-03 00:00, 2415387.500000000, , , 42.73042, 39.31460,  50.8671455, 21.8589447,
 1901-Jan-04 00:00, 2415388.500000000, , , 42.70368, 39.28903,  50.8373010, 21.8412176,
 1901-Jan-05 00:00, 2415389.500000000, , , 42.67862, 39.26357,  50.8088053, 21.8231857,
 1901-Jan-06 00:00, 2415390.500000000, , , 42.65523, 39.23822,  50.7816652, 21.8048592,
 1901-Jan-07 00:00, 2415391.500000000, , , 42.63354, 39.21300,  50.7558897, 21.7862479,
 1901-Jan-08 00:00, 2415392.500000000, , , 42.61354, 39.18793,  50.7314904, 21.7673618,
 1901-Jan-09 00:00, 2415393.500000000, , , 42.59525, 39.16302,  50.7084812, 21.7482109,
 1901-Jan-10 00:00, 2415394.500000000, , , 42.57868, 39.13827,  50.6868771, 21.7288052,
 1901-Jan-11 00:00, 2415395.500000000, , , 42.56383, 39.11372,  50.6666930, 21.7091547,
 1901-Jan-12 00:00, 2415396.500000000, , , 42.55070, 39.08936,  50.6479437, 21.6892695,
 1901-Jan-13 00:00, 2415397.500000000, , , 42.53931, 39.06520,  50.6306426, 21.6691598,
 1901-Jan-14 00:00, 2415398.500000000, , , 42.52966, 39.04128,  50.6148022, 21.6488358,
 1901-Jan-15 00:00, 2415399.500000000, , , 42.52175, 39.01758,  50.6004332, 21.6283078,
 1901-Jan-16 00:00, 2415400.500000000, , , 42.51559, 38.99414,  50.5875447, 21.6075860,
 1901-Jan-17 00:00, 2415401.500000000, , , 42.51118, 38.97095,  50.5761437, 21.5866808,
 1901-Jan-18 00:00, 2415402.500000000, , , 42.50853, 38.94804,  50.5662345, 21.5656027,
 1901-Jan-19 00:00, 2415403.500000000, , , 42.50763, 38.92541,  50.5578195, 21.5443622,
 1901-Jan-20 00:00, 2415404.500000000, , , 42.50850, 38.90308,  50.5508986, 21.5229700,
 1901-Jan-21 00:00, 2415405.500000000, , , 42.51113, 38.88106,  50.5454715, 21.5014367,
 1901-Jan-22 00:00, 2415406.500000000, , , 42.51551, 38.85935,  50.5415384, 21.4797731,
 1901-Jan-23 00:00, 2415407.500000000, , , 42.52165, 38.83798,  50.5391016, 21.4579902,
 1901-Jan-24 00:00, 2415408.500000000, , , 42.52955, 38.81694,  50.5381665, 21.4360988,
 1901-Jan-25 00:00, 2415409.500000000, , , 42.53919, 38.79626,  50.5387399, 21.4141097,
 1901-Jan-26 00:00, 2415410.500000000, , , 42.55058, 38.77594,  50.5408290, 21.3920336,
 1901-Jan-27 00:00, 2415411.500000000, , , 42.56371, 38.75598,  50.5444387, 21.3698809,
 1901-Jan-28 00:00, 2415412.500000000, , , 42.57857, 38.73641,  50.5495702, 21.3476619,
 1901-Jan-29 00:00, 2415413.500000000, , , 42.59514, 38.71722,  50.5562203, 21.3253866,
 1901-Jan-30 00:00, 2415414.500000000, , , 42.61344, 38.69843,  50.5643822, 21.3030646,
 1901-Jan-31 00:00, 2415415.500000000, , , 42.63344, 38.68004,  50.5740462, 21.2807054,
 1901-Feb-01 00:00, 2415416.500000000, , , 42.65513, 38.66206,  50.5852017, 21.2583181,
 1901-Feb-02 00:00, 2415417.500000000, , , 42.67851, 38.64450,  50.5978388, 21.2359116,
 1901-Feb-03 00:00, 2415418.500000000, , , 42.70358, 38.62735,  50.6119494, 21.2134946,
 1901-Feb-04 00:00, 2415419.500000000, , , 42.73031, 38.61064,  50.6275277, 21.1910756,
 1901-Feb-05 00:00, 2415420.500000000, , , 42.75870, 38.59436,  50.6445705, 21.1686629,
 1901-Feb-06 00:00, 2415421.500000000, , , 42.78875, 38.57852,  50.6630762, 21.1462649,
 1901-Feb-07 00:00, 2415422.500000000, , , 42.82044, 38.56313,  50.6830439, 21.1238896,
 1901-Feb-08 00:00, 2415423.500000000, , , 42.85377, 38.54819,  50.7044731, 21.1015451,
 1901-Feb-09 00:00, 2415424.500000000, , , 42.88872, 38.53370,  50.7273625, 21.0792395,
 1901-Feb-10 00:00, 2415425.500000000, , , 42.92530, 38.51968,  50.7517097, 21.0569807,
 1901-Feb-11 00:00, 2415426.500000000, , , 42.96348, 38.50613,  50.7775111, 21.0347766,
 1901-Feb-12 00:00, 2415427.500000000, , , 43.00326, 38.49304,  50.8047616, 21.0126351,
 1901-Feb-13 00:00, 2415428.500000000, , , 43.04463, 38.48044,  50.8334545, 20.9905640,
 1901-Feb-14 00:00, 2415429.500000000, , , 43.08758, 38.46832,  50.8635812, 20.9685711,
 1901-Feb-15 00:00, 2415430.500000000, , , 43.13209, 38.45668,  50.8951314, 20.9466641,
 1901-Feb-16 00:00, 2415431.500000000, , , 43.17817, 38.44554,  50.9280927, 20.9248507,
 1901-Feb-17 00:00, 2415432.500000000, , , 43.22579, 38.43489,  50.9624517, 20.9031388,
 1901-Feb-18 00:00, 2415433.500000000, , , 43.27494, 38.42473,  50.9981951, 20.8815360,
 1901-Feb-19 00:00, 2415434.500000000, , , 43.32562, 38.41509,  51.0353109, 20.8600502,
 1901-Feb-20 00:00, 2415435.500000000, , , 43.37780, 38.40594,  51.0737905, 20.8386892,
 1901-Feb-21 00:00, 2415436.500000000, , , 43.43147, 38.39731,  51.1136288, 20.8174607,
 1901-Feb-22 00:00, 2415437.500000000, , , 43.48662, 38.38919,  51.1548218, 20.7963721,
 1901-Feb-23 00:00, 2415438.500000000, , , 43.54322, 38.38158,  51.1973648, 20.7754309,
 1901-Feb-24 00:00, 2415439.500000000, , , 43.60127, 38.37449,  51.2412490, 20.7546440,
 1901-Feb-25 00:00, 2415440.500000000, , , 43.66075, 38.36792,  51.2864612, 20.7340183,
 1901-Feb-26 00:00, 2415441.500000000, , , 43.72163, 38.36187,  51.3329840, 20.7135602,
 1901-Feb-27 00:00, 2415442.500000000, , , 43.78390, 38.35633,  51.3807979, 20.6932757,
 1901-Feb-28 00:00, 2415443.500000000, , , 43.84755, 38.35131,  51.4298823, 20.6731708,
 1901-Mar-01 00:00, 2415444.500000000, , , 43.91255, 38.34682,  51.4802177, 20.6532509,
 1901-Mar-02 00:00, 2415445.500000000, , , 43.97889, 38.34284,  51.5317866, 20.6335215,
 1901-Mar-03 00:00, 2415446.500000000, , , 44.04655, 38.33938,  51.5845738, 20.6139878,
 1901-Mar-04 00:00, 2415447.500000000, , , 44.11551, 38.33644,  51.6385661, 20.5946547,
 1901-Mar-05 00:00, 2415448.500000000, , , 44.18577, 38.33402,  51.6937527, 20.5755270,
 1901-Mar-06 00:00, 2415449.500000000, , , 44.25730, 38.33212,  51.7501238, 20.5566097,
 1901-Mar-07 00:00, 2415450.500000000, , , 44.33009, 38.33074,  51.8076705, 20.5379073,
 1901-Mar-08 00:00, 2415451.500000000, , , 44.40413, 38.32987,  51.8663835, 20.5194243,
 1901-Mar-09 00:00, 2415452.500000000, , , 44.47939, 38.32952,  51.9262532, 20.5011655,
 1901-Mar-10 00:00, 2415453.500000000, , , 44.55587, 38.32969,  51.9872687, 20.4831352,
 1901-Mar-11 00:00, 2415454.500000000, , , 44.63354, 38.33037,  52.0494180, 20.4653378,
 1901-Mar-12 00:00, 2415455.500000000, , , 44.71240, 38.33156,  52.1126876, 20.4477778,
 1901-Mar-13 00:00, 2415456.500000000, , , 44.79242, 38.33327,  52.1770628, 20.4304596,
 1901-Mar-14 00:00, 2415457.500000000, , , 44.87360, 38.33550,  52.2425272, 20.4133874,
 1901-Mar-15 00:00, 2415458.500000000, , , 44.95591, 38.33823,  52.3090633, 20.3965657,
 1901-Mar-16 00:00, 2415459.500000000, , , 45.03934, 38.34148,  52.3766526, 20.3799988,
 1901-Mar-17 00:00, 2415460.500000000, , , 45.12387, 38.34524,  52.4452761, 20.3636910,
 1901-Mar-18 00:00, 2415461.500000000, , , 45.20949, 38.34950,  52.5149160, 20.3476467,
 1901-Mar-19 00:00, 2415462.500000000, , , 45.29618, 38.35427,  52.5855562, 20.3318705,
 1901-Mar-20 00:00, 2415463.500000000, , , 45.38392, 38.35955,  52.6571846, 20.3163666,
 1901-Mar-21 00:00, 2415464.500000000, , , 45.47270, 38.36534,  52.7297922, 20.3011394,
 1901-Mar-22 00:00, 2415465.500000000, , , 45.56249, 38.37163,  52.8033709, 20.2861933,
 1901-Mar-23 00:00, 2415466.500000000, , , 45.65327, 38.37841,  52.8779102, 20.2715322,
 1901-Mar-24 00:00, 2415467.500000000, , , 45.74502, 38.38570,  52.9533946, 20.2571599,
 1901-Mar-25 00:00, 2415468.500000000, , , 45.83772, 38.39348,  53.0298035, 20.2430800,
 1901-Mar-26 00:00, 2415469.500000000, , , 45.93136, 38.40175,  53.1071127, 20.2292956,
 1901-Mar-27 00:00, 2415470.500000000, , , 46.02591, 38.41051,  53.1852972, 20.2158097,
 1901-Mar-28 00:00, 2415471.500000000, , , 46.12135, 38.41976,  53.2643335, 20.2026248,
 1901-Mar-29 00:00, 2415472.500000000, , , 46.21767, 38.42949,  53.3442002, 20.1897437,
 1901-Mar-30 00:00, 2415473.500000000, , , 46.31484, 38.43969,  53.4248785, 20.1771685,
 1901-Mar-31 00:00, 2415474.500000000, , , 46.41284, 38.45037,  53.5063523, 20.1649015,
 1901-Apr-01 00:00, 2415475.500000000, , , 46.51167, 38.46153,  53.5886074, 20.1529449,
 1901-Apr-02 00:00, 2415476.500000000, , , 46.61130, 38.47314,  53.6716309, 20.1413006,
 1901-Apr-03 00:00, 2415477.500000000, , , 46.71171, 38.48523,  53.7554112, 20.1299708,
 1901-Apr-04 00:00, 2415478.500000000, , , 46.81289, 38.49777,  53.8399364, 20.1189573,
 1901-Apr-05 00:00, 2415479.500000000, , , 46.91482, 38.51077,  53.9251947, 20.1082620,
 1901-Apr-06 00:00, 2415480.500000000, , , 47.01748, 38.52422,  54.0111733, 20.0978868,
 1901-Apr-07 00:00, 2415481.500000000, , , 47.12086, 38.53813,  54.0978584, 20.0878336,
 1901-Apr-08 00:00, 2415482.500000000, , , 47.22494, 38.55248,  54.1852349, 20.0781044,
 1901-Apr-09 00:00, 2415483.500000000, , , 47.32971, 38.56727,  54.2732865, 20.0687009,
 1901-Apr-10 00:00, 2415484.500000000, , , 47.43514, 38.58251,  54.3619954, 20.0596251,
 1901-Apr-11 00:00, 2415485.500000000, , , 47.54123, 38.59818,  54.4513430, 20.0508790,
 1901-Apr-12 00:00, 2415486.500000000, , , 47.64795, 38.61429,  54.5413099, 20.0424644,
 1901-Apr-13 00:00, 2415487.500000000, , , 47.75529, 38.63083,  54.6318765, 20.0343835,
 1901-Apr-14 00:00, 2415488.500000000, , , 47.86323, 38.64779,  54.7230237, 20.0266382,
 1901-Apr-15 00:00, 2415489.500000000, , , 47.97175, 38.66518,  54.8147342, 20.0192307,
 1901-Apr-16 00:00, 2415490.500000000, , , 48.08084, 38.68300,  54.9069929, 20.0121631,
 1901-Apr-17 00:00, 2415491.500000000, , , 48.19048, 38.70123,  54.9997881, 20.0054377,
 1901-Apr-18 00:00, 2415492.500000000, , , 48.30065, 38.71987,  55.0931107, 19.9990565,
 1901-Apr-19 00:00, 2415493.500000000, , , 48.41132, 38.73893,  55.1869513, 19.9930218,
 1901-Apr-20 00:00, 2415494.500000000, , , 48.52248, 38.75840,  55.2812971, 19.9873353,
 1901-Apr-21 00:00, 2415495.500000000, , , 48.63411, 38.77827,  55.3761297, 19.9819989,
 1901-Apr-22 00:00, 2415496.500000000, , , 48.74618, 38.79854,  55.4714251, 19.9770139,
 1901-Apr-23 00:00, 2415497.500000000, , , 48.85868, 38.81920,  55.5671569, 19.9723815,
 1901-Apr-24 00:00, 2415498.500000000, , , 48.97159, 38.84026,  55.6632993, 19.9681026,
 1901-Apr-25 00:00, 2415499.500000000, , , 49.08488, 38.86170,  55.7598293, 19.9641779,
 1901-Apr-26 00:00, 2415500.500000000, , , 49.19854, 38.88352,  55.8567273, 19.9606081,
 1901-Apr-27 00:00, 2415501.500000000, , , 49.31255, 38.90572,  55.9539764, 19.9573937,
 1901-Apr-28 00:00, 2415502.500000000, , , 49.42690, 38.92829,  56.0515622, 19.9545351,
 1901-Apr-29 00:00, 2415503.500000000, , , 49.54155, 38.95123,  56.1494719, 19.9520326,
 1901-Apr-30 00:00, 2415504.500000000, , , 49.65651, 38.97453,  56.2476934, 19.9498867,
 1901-May-01 00:00, 2415505.500000000, , , 49.77174, 38.99819,  56.3462154, 19.9480977,
 1901-May-02 00:00, 2415506.500000000, , , 49.88724, 39.02221,  56.4450258, 19.9466659,
 1901-May-03 00:00, 2415507.500000000, , , 50.00299, 39.04658,  56.5441124, 19.9455917,
 1901-May-04 00:00, 2415508.500000000, , , 50.11897, 39.07130,  56.6434617, 19.9448754,
 1901-May-05 00:00, 2415509.500000000, , , 50.23516, 39.09636,  56.7430592, 19.9445174,
 1901-May-06 00:00, 2415510.500000000, , , 50.35155, 39.12176,  56.8428891, 19.9445180,
 1901-May-07 00:00, 2415511.500000000, , , 50.46812, 39.14750,  56.9429343, 19.9448779,
 1901-May-08 00:00, 2415512.500000000, , , 50.58486, 39.17357,  57.0431765, 19.9455973,
 1901-May-09 00:00, 2415513.500000000, , , 50.70174, 39.19997,  57.1435970, 19.9466770,
 1901-May-10 00:00, 2415514.500000000, , , 50.81876, 39.22669,  57.2441766, 19.9481175,
 1901-May-11 00:00, 2415515.500000000, , , 50.93590, 39.25374,  57.3448969, 19.9499195,
 1901-May-12 00:00, 2415516.500000000, , , 51.05314, 39.28111,  57.4457410, 19.9520838,
 1901-May-13 00:00, 2415517.500000000, , , 51.17046, 39.30879,  57.5466937, 19.9546111,
 1901-May-14 00:00, 2415518.500000000, , , 51.28784, 39.33679,  57.6477428, 19.9575024,
 1901-May-15 00:00, 2415519.500000000, , , 51.40527, 39.36510,  57.7488781, 19.9607586,
 1901-May-16 00:00, 2415520.500000000, , , 51.52272, 39.39371,  57.8500908, 19.9643805,
 1901-May-17 00:00, 2415521.500000000, , , 51.64018, 39.42262,  57.9513704, 19.9683689,
 1901-May-18 00:00, 2415522.500000000, , , 51.75763, 39.45184,  58.0527025, 19.9727245,
