*******************************************************************************
JPL/HORIZONS                 281371 (2008 FC76)            2015-Aug-16 12:04:29
Rec #:281371 (+COV)   Soln.date: 2015-Jan-08_11:17:41    # obs: 175 (2008-2014)
 
FK5/J2000.0 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs): 
 
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
   A= 14.79616447170039    MA= 338.6576842234834   ADIST= 19.4075837275568     
   PER= 56.91568           N= .017317306           ANGMOM= .062873507          
   DAN= 17.67034           DDN= 10.7388            L= 30.4060071               
   B= 16.4698527           MOID= 9.232990259999999 TP= 2014-Mar-05.4269673815  
 
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
 
ASTEROID comments: 
1: soln ref.= JPL#7, OCC=2
2: source=ORB
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Sun Aug 16 12:04:29 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: 281371 (2008 FC76)              {source: JPL#7}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2000-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : No model available
Target radii    : (unavailable)                                                
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Small-body perts: Yes                             {source: SB431-BIG16}
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.150814.p151105                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-AUG-14. PREDICTS-> 2015-NOV-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial FK5/J2000.0 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
***********************************************************************************************************
 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
 1936-Apr-20 00:00, 2428278.500000000, , ,230.05734,-25.42077, 233.3903013, -6.7921851,
 1936-Apr-21 00:00, 2428279.500000000, , ,230.01410,-25.40804, 233.3490463, -6.7899544,
 1936-Apr-22 00:00, 2428280.500000000, , ,229.97046,-25.39510, 233.3073988, -6.7876140,
 1936-Apr-23 00:00, 2428281.500000000, , ,229.92646,-25.38194, 233.2653797, -6.7851630,
 1936-Apr-24 00:00, 2428282.500000000, , ,229.88209,-25.36857, 233.2230040, -6.7826006,
 1936-Apr-25 00:00, 2428283.500000000, , ,229.83740,-25.35499, 233.1802826, -6.7799260,
 1936-Apr-26 00:00, 2428284.500000000, , ,229.79239,-25.34121, 233.1372254, -6.7771385,
 1936-Apr-27 00:00, 2428285.500000000, , ,229.74709,-25.32722, 233.0938440, -6.7742374,
 1936-Apr-28 00:00, 2428286.500000000, , ,229.70152,-25.31304, 233.0501526, -6.7712223,
 1936-Apr-29 00:00, 2428287.500000000, , ,229.65569,-25.29867, 233.0061682, -6.7680926,
 1936-Apr-30 00:00, 2428288.500000000, , ,229.60963,-25.28410, 232.9619097, -6.7648479,
 1936-May-01 00:00, 2428289.500000000, , ,229.56336,-25.26935, 232.9173977, -6.7614880,
 1936-May-02 00:00, 2428290.500000000, , ,229.51689,-25.25443, 232.8726538, -6.7580124,
 1936-May-03 00:00, 2428291.500000000, , ,229.47024,-25.23932, 232.8277000, -6.7544211,
 1936-May-04 00:00, 2428292.500000000, , ,229.42344,-25.22405, 232.7825582, -6.7507137,
 1936-May-05 00:00, 2428293.500000000, , ,229.37650,-25.20860, 232.7372496, -6.7468903,
 1936-May-06 00:00, 2428294.500000000, , ,229.32944,-25.19300, 232.6917947, -6.7429506,
 1936-May-07 00:00, 2428295.500000000, , ,229.28227,-25.17723, 232.6462125, -6.7388947,
 1936-May-08 00:00, 2428296.500000000, , ,229.23502,-25.16131, 232.6005203, -6.7347227,
 1936-May-09 00:00, 2428297.500000000, , ,229.18771,-25.14524, 232.5547334, -6.7304344,
 1936-May-10 00:00, 2428298.500000000, , ,229.14035,-25.12903, 232.5088658, -6.7260302,
 1936-May-11 00:00, 2428299.500000000, , ,229.09297,-25.11267, 232.4629298, -6.7215100,
 1936-May-12 00:00, 2428300.500000000, , ,229.04557,-25.09618, 232.4169378, -6.7168741,
 1936-May-13 00:00, 2428301.500000000, , ,228.99819,-25.07956, 232.3709022, -6.7121226,
 1936-May-14 00:00, 2428302.500000000, , ,228.95083,-25.06281, 232.3248375, -6.7072557,
 1936-May-15 00:00, 2428303.500000000, , ,228.90353,-25.04594, 232.2787613, -6.7022738,
 1936-May-16 00:00, 2428304.500000000, , ,228.85629,-25.02895, 232.2326948, -6.6971770,
 1936-May-17 00:00, 2428305.500000000, , ,228.80913,-25.01186, 232.1866631, -6.6919656,
 1936-May-18 00:00, 2428306.500000000, , ,228.76209,-24.99466, 232.1406941, -6.6866399,
 1936-May-19 00:00, 2428307.500000000, , ,228.71517,-24.97735, 232.0948156, -6.6812004,
 1936-May-20 00:00, 2428308.500000000, , ,228.66840,-24.95996, 232.0490523, -6.6756473,
 1936-May-21 00:00, 2428309.500000000, , ,228.62180,-24.94247, 232.0034237, -6.6699812,
 1936-May-22 00:00, 2428310.500000000, , ,228.57539,-24.92490, 231.9579438, -6.6642025,
 1936-May-23 00:00, 2428311.500000000, , ,228.52919,-24.90726, 231.9126231, -6.6583118,
 1936-May-24 00:00, 2428312.500000000, , ,228.48322,-24.88954, 231.8674722, -6.6523098,
 1936-May-25 00:00, 2428313.500000000, , ,228.43750,-24.87176, 231.8225038, -6.6461974,
 1936-May-26 00:00, 2428314.500000000, , ,228.39204,-24.85392, 231.7777336, -6.6399752,
 1936-May-27 00:00, 2428315.500000000, , ,228.34688,-24.83603, 231.7331798, -6.6336442,
 1936-May-28 00:00, 2428316.500000000, , ,228.30202,-24.81808, 231.6888625, -6.6272054,
 1936-May-29 00:00, 2428317.500000000, , ,228.25748,-24.80010, 231.6448026, -6.6206597,
 1936-May-30 00:00, 2428318.500000000, , ,228.21328,-24.78208, 231.6010213, -6.6140082,
 1936-May-31 00:00, 2428319.500000000, , ,228.16944,-24.76403, 231.5575397, -6.6072520,
 1936-Jun-01 00:00, 2428320.500000000, , ,228.12598,-24.74595, 231.5143779, -6.6003922,
 1936-Jun-02 00:00, 2428321.500000000, , ,228.08290,-24.72785, 231.4715553, -6.5934299,
 1936-Jun-03 00:00, 2428322.500000000, , ,228.04023,-24.70974, 231.4290894, -6.5863665,
 1936-Jun-04 00:00, 2428323.500000000, , ,227.99798,-24.69162, 231.3869964, -6.5792030,
 1936-Jun-05 00:00, 2428324.500000000, , ,227.95617,-24.67350, 231.3452899, -6.5719409,
 1936-Jun-06 00:00, 2428325.500000000, , ,227.91481,-24.65538, 231.3039818, -6.5645813,
 1936-Jun-07 00:00, 2428326.500000000, , ,227.87391,-24.63726, 231.2630820, -6.5571257,
 1936-Jun-08 00:00, 2428327.500000000, , ,227.83350,-24.61916, 231.2225996, -6.5495752,
 1936-Jun-09 00:00, 2428328.500000000, , ,227.79359,-24.60108, 231.1825438, -6.5419314,
 1936-Jun-10 00:00, 2428329.500000000, , ,227.75419,-24.58303, 231.1429256, -6.5341954,
 1936-Jun-11 00:00, 2428330.500000000, , ,227.71531,-24.56500, 231.1037585, -6.5263687,
 1936-Jun-12 00:00, 2428331.500000000, , ,227.67698,-24.54701, 231.0650596, -6.5184527,
 1936-Jun-13 00:00, 2428332.500000000, , ,227.63920,-24.52906, 231.0268496, -6.5104486,
 1936-Jun-14 00:00, 2428333.500000000, , ,227.60199,-24.51116, 230.9891513, -6.5023579,
 1936-Jun-15 00:00, 2428334.500000000, , ,227.56538,-24.49331, 230.9519878, -6.4941819,
 1936-Jun-16 00:00, 2428335.500000000, , ,227.52936,-24.47552, 230.9153801, -6.4859221,
 1936-Jun-17 00:00, 2428336.500000000, , ,227.49396,-24.45780, 230.8793453, -6.4775798,
 1936-Jun-18 00:00, 2428337.500000000, , ,227.45920,-24.44014, 230.8438950, -6.4691567,
 1936-Jun-19 00:00, 2428338.500000000, , ,227.42508,-24.42256, 230.8090368, -6.4606541,
 1936-Jun-20 00:00, 2428339.500000000, , ,227.39162,-24.40506, 230.7747763, -6.4520737,
 1936-Jun-21 00:00, 2428340.500000000, , ,227.35884,-24.38764, 230.7411196, -6.4434171,
 1936-Jun-22 00:00, 2428341.500000000, , ,227.32675,-24.37032, 230.7080754, -6.4346860,
 1936-Jun-23 00:00, 2428342.500000000, , ,227.29536,-24.35310, 230.6756553, -6.4258821,
 1936-Jun-24 00:00, 2428343.500000000, , ,227.26468,-24.33598, 230.6438730, -6.4170071,
 1936-Jun-25 00:00, 2428344.500000000, , ,227.23472,-24.31897, 230.6127437, -6.4080628,
 1936-Jun-26 00:00, 2428345.500000000, , ,227.20550,-24.30207, 230.5822829, -6.3990510,
 1936-Jun-27 00:00, 2428346.500000000, , ,227.17702,-24.28529, 230.5525057, -6.3899736,
 1936-Jun-28 00:00, 2428347.500000000, , ,227.14929,-24.26863, 230.5234266, -6.3808323,
 1936-Jun-29 00:00, 2428348.500000000, , ,227.12233,-24.25210, 230.4950590, -6.3716291,
 1936-Jun-30 00:00, 2428349.500000000, , ,227.09614,-24.23570, 230.4674146, -6.3623657,
 1936-Jul-01 00:00, 2428350.500000000, , ,227.07073,-24.21944, 230.4405036, -6.3530441,
 1936-Jul-02 00:00, 2428351.500000000, , ,227.04611,-24.20332, 230.4143341, -6.3436661,
 1936-Jul-03 00:00, 2428352.500000000, , ,227.02229,-24.18735, 230.3889120, -6.3342335,
 1936-Jul-04 00:00, 2428353.500000000, , ,226.99927,-24.17152, 230.3642409, -6.3247483,
 1936-Jul-05 00:00, 2428354.500000000, , ,226.97706,-24.15585, 230.3403230, -6.3152122,
 1936-Jul-06 00:00, 2428355.500000000, , ,226.95567,-24.14034, 230.3171599, -6.3056272,
 1936-Jul-07 00:00, 2428356.500000000, , ,226.93511,-24.12499, 230.2947545, -6.2959950,
 1936-Jul-08 00:00, 2428357.500000000, , ,226.91538,-24.10980, 230.2731124, -6.2863175,
 1936-Jul-09 00:00, 2428358.500000000, , ,226.89649,-24.09479, 230.2522427, -6.2765963,
 1936-Jul-10 00:00, 2428359.500000000, , ,226.87845,-24.07995, 230.2321586, -6.2668334,
 1936-Jul-11 00:00, 2428360.500000000, , ,226.86126,-24.06529, 230.2128752, -6.2570303,
 1936-Jul-12 00:00, 2428361.500000000, , ,226.84494,-24.05081, 230.1944083, -6.2471888,
 1936-Jul-13 00:00, 2428362.500000000, , ,226.82949,-24.03651, 230.1767716, -6.2373107,
 1936-Jul-14 00:00, 2428363.500000000, , ,226.81491,-24.02241, 230.1599753, -6.2273976,
 1936-Jul-15 00:00, 2428364.500000000, , ,226.80121,-24.00850, 230.1440251, -6.2174514,
 1936-Jul-16 00:00, 2428365.500000000, , ,226.78841,-23.99479, 230.1289226, -6.2074736,
 1936-Jul-17 00:00, 2428366.500000000, , ,226.77650,-23.98128, 230.1146668, -6.1974662,
 1936-Jul-18 00:00, 2428367.500000000, , ,226.76550,-23.96797, 230.1012563, -6.1874309,
 1936-Jul-19 00:00, 2428368.500000000, , ,226.75540,-23.95488, 230.0886910, -6.1773694,
 1936-Jul-20 00:00, 2428369.500000000, , ,226.74621,-23.94199, 230.0769735, -6.1672837,
 1936-Jul-21 00:00, 2428370.500000000, , ,226.73794,-23.92932, 230.0661088, -6.1571755,
 1936-Jul-22 00:00, 2428371.500000000, , ,226.73058,-23.91687, 230.0561037, -6.1470467,
 1936-Jul-23 00:00, 2428372.500000000, , ,226.72415,-23.90463, 230.0469661, -6.1368992,
 1936-Jul-24 00:00, 2428373.500000000, , ,226.71864,-23.89262, 230.0387037, -6.1267347,
 1936-Jul-25 00:00, 2428374.500000000, , ,226.71406,-23.88084, 230.0313233, -6.1165552,
 1936-Jul-26 00:00, 2428375.500000000, , ,226.71040,-23.86928, 230.0248310, -6.1063624,
 1936-Jul-27 00:00, 2428376.500000000, , ,226.70767,-23.85796, 230.0192312, -6.0961582,
 1936-Jul-28 00:00, 2428377.500000000, , ,226.70587,-23.84686, 230.0145270, -6.0859443,
 1936-Jul-29 00:00, 2428378.500000000, , ,226.70500,-23.83600, 230.0107196, -6.0757225,
 1936-Jul-30 00:00, 2428379.500000000, , ,226.70505,-23.82538, 230.0078080, -6.0654947,
 1936-Jul-31 00:00, 2428380.500000000, , ,226.70604,-23.81499, 230.0057894, -6.0552625,
 1936-Aug-01 00:00, 2428381.500000000, , ,226.70795,-23.80485, 230.0046589, -6.0450277,
 1936-Aug-02 00:00, 2428382.500000000, , ,226.71079,-23.79495, 230.0044104, -6.0347920,
 1936-Aug-03 00:00, 2428383.500000000, , ,226.71456,-23.78529, 230.0050383, -6.0245569,
 1936-Aug-04 00:00, 2428384.500000000, , ,226.71926,-23.77587, 230.0065387, -6.0143242,
 1936-Aug-05 00:00, 2428385.500000000, , ,226.72488,-23.76670, 230.0089120, -6.0040954,
 1936-Aug-06 00:00, 2428386.500000000, , ,226.73143,-23.75778, 230.0121627, -5.9938721,
 1936-Aug-07 00:00, 2428387.500000000, , ,226.73890,-23.74910, 230.0162989, -5.9836556,
 1936-Aug-08 00:00, 2428388.500000000, , ,226.74730,-23.74068, 230.0213295, -5.9734476,
 1936-Aug-09 00:00, 2428389.500000000, , ,226.75662,-23.73251, 230.0272615, -5.9632495,
 1936-Aug-10 00:00, 2428390.500000000, , ,226.76687,-23.72459, 230.0340985, -5.9530626,
 1936-Aug-11 00:00, 2428391.500000000, , ,226.77804,-23.71692, 230.0418394, -5.9428884,
 1936-Aug-12 00:00, 2428392.500000000, , ,226.79014,-23.70952, 230.0504793, -5.9327284,
 1936-Aug-13 00:00, 2428393.500000000, , ,226.80316,-23.70236, 230.0600109, -5.9225839,
 1936-Aug-14 00:00, 2428394.500000000, , ,226.81710,-23.69547, 230.0704262, -5.9124564,
 1936-Aug-15 00:00, 2428395.500000000, , ,226.83196,-23.68883, 230.0817179, -5.9023474,
 1936-Aug-16 00:00, 2428396.500000000, , ,226.84774,-23.68245, 230.0938809, -5.8922582,
 1936-Aug-17 00:00, 2428397.500000000, , ,226.86443,-23.67633, 230.1069124, -5.8821904,
 1936-Aug-18 00:00, 2428398.500000000, , ,226.88204,-23.67048, 230.1208117, -5.8721454,
 1936-Aug-19 00:00, 2428399.500000000, , ,226.90055,-23.66488, 230.1355792, -5.8621245,
 1936-Aug-20 00:00, 2428400.500000000, , ,226.91996,-23.65954, 230.1512159, -5.8521293,
 1936-Aug-21 00:00, 2428401.500000000, , ,226.94027,-23.65446, 230.1677225, -5.8421612,
 1936-Aug-22 00:00, 2428402.500000000, , ,226.96147,-23.64964, 230.1850985, -5.8322215,
 1936-Aug-23 00:00, 2428403.500000000, , ,226.98356,-23.64509, 230.2033423, -5.8223116,
 1936-Aug-24 00:00, 2428404.500000000, , ,227.00654,-23.64079, 230.2224507, -5.8124328,
 1936-Aug-25 00:00, 2428405.500000000, , ,227.03039,-23.63675, 230.2424189, -5.8025866,
 1936-Aug-26 00:00, 2428406.500000000, , ,227.05511,-23.63297, 230.2632406, -5.7927742,
 1936-Aug-27 00:00, 2428407.500000000, , ,227.08069,-23.62944, 230.2849075, -5.7829969,
 1936-Aug-28 00:00, 2428408.500000000, , ,227.10714,-23.62618, 230.3074095, -5.7732559,
 1936-Aug-29 00:00, 2428409.500000000, , ,227.13443,-23.62317, 230.3307353, -5.7635524,
 1936-Aug-30 00:00, 2428410.500000000, , ,227.16257,-23.62042, 230.3548731, -5.7538878,
 1936-Aug-31 00:00, 2428411.500000000, , ,227.19154,-23.61792, 230.3798118, -5.7442630,
 1936-Sep-01 00:00, 2428412.500000000, , ,227.22135,-23.61567, 230.4055435, -5.7346792,
 1936-Sep-02 00:00, 2428413.500000000, , ,227.25198,-23.61368, 230.4320648, -5.7251375,
 1936-Sep-03 00:00, 2428414.500000000, , ,227.28344,-23.61194, 230.4593769, -5.7156388,
 1936-Sep-04 00:00, 2428415.500000000, , ,227.31570,-23.61045, 230.4874837, -5.7061841,
 1936-Sep-05 00:00, 2428416.500000000, , ,227.34878,-23.60921, 230.5163885, -5.6967744,
 1936-Sep-06 00:00, 2428417.500000000, , ,227.38265,-23.60822, 230.5460906, -5.6874106,
 1936-Sep-07 00:00, 2428418.500000000, , ,227.41733,-23.60748, 230.5765844, -5.6780935,
 1936-Sep-08 00:00, 2428419.500000000, , ,227.45279,-23.60699, 230.6078596, -5.6688242,
 1936-Sep-09 00:00, 2428420.500000000, , ,227.48904,-23.60674, 230.6399034, -5.6596034,
 1936-Sep-10 00:00, 2428421.500000000, , ,227.52607,-23.60674, 230.6727025, -5.6504321,
 1936-Sep-11 00:00, 2428422.500000000, , ,227.56386,-23.60698, 230.7062447, -5.6413113,
 1936-Sep-12 00:00, 2428423.500000000, , ,227.60243,-23.60746, 230.7405195, -5.6322418,
 1936-Sep-13 00:00, 2428424.500000000, , ,227.64175,-23.60818, 230.7755187, -5.6232245,
 1936-Sep-14 00:00, 2428425.500000000, , ,227.68181,-23.60914, 230.8112360, -5.6142604,
 1936-Sep-15 00:00, 2428426.500000000, , ,227.72262,-23.61034, 230.8476666, -5.6053504,
 1936-Sep-16 00:00, 2428427.500000000, , ,227.76416,-23.61178, 230.8848064, -5.5964954,
 1936-Sep-17 00:00, 2428428.500000000, , ,227.80642,-23.61345, 230.9226514, -5.5876962,
 1936-Sep-18 00:00, 2428429.500000000, , ,227.84939,-23.61535, 230.9611968, -5.5789538,
 1936-Sep-19 00:00, 2428430.500000000, , ,227.89306,-23.61748, 231.0004367, -5.5702689,
 1936-Sep-20 00:00, 2428431.500000000, , ,227.93743,-23.61984, 231.0403635, -5.5616425,
 1936-Sep-21 00:00, 2428432.500000000, , ,227.98248,-23.62242, 231.0809684, -5.5530754,
 1936-Sep-22 00:00, 2428433.500000000, , ,228.02820,-23.62523, 231.1222410, -5.5445682,
 1936-Sep-23 00:00, 2428434.500000000, , ,228.07459,-23.62825, 231.1641692, -5.5361219,
 1936-Sep-24 00:00, 2428435.500000000, , ,228.12162,-23.63149, 231.2067394, -5.5277371,
 1936-Sep-25 00:00, 2428436.500000000, , ,228.16930,-23.63495, 231.2499371, -5.5194146,
 1936-Sep-26 00:00, 2428437.500000000, , ,228.21761,-23.63863, 231.2937469, -5.5111550,
 1936-Sep-27 00:00, 2428438.500000000, , ,228.26653,-23.64251, 231.3381538, -5.5029591,
 1936-Sep-28 00:00, 2428439.500000000, , ,228.31607,-23.64660, 231.3831445, -5.4948273,
 1936-Sep-29 00:00, 2428440.500000000, , ,228.36621,-23.65090, 231.4287091, -5.4867604,
 1936-Sep-30 00:00, 2428441.500000000, , ,228.41693,-23.65539, 231.4748424, -5.4787587,
 1936-Oct-01 00:00, 2428442.500000000, , ,228.46823,-23.66009, 231.5215432, -5.4708228,
 1936-Oct-02 00:00, 2428443.500000000, , ,228.52011,-23.66499, 231.5688123, -5.4629532,
 1936-Oct-03 00:00, 2428444.500000000, , ,228.57254,-23.67008, 231.6166483, -5.4551501,
 1936-Oct-04 00:00, 2428445.500000000, , ,228.62553,-23.67537, 231.6650440, -5.4474142,
 1936-Oct-05 00:00, 2428446.500000000, , ,228.67905,-23.68085, 231.7139868, -5.4397456,
 1936-Oct-06 00:00, 2428447.500000000, , ,228.73311,-23.68651, 231.7634595, -5.4321449,
 1936-Oct-07 00:00, 2428448.500000000, , ,228.78770,-23.69236, 231.8134446, -5.4246125,
 1936-Oct-08 00:00, 2428449.500000000, , ,228.84279,-23.69840, 231.8639254, -5.4171487,
 1936-Oct-09 00:00, 2428450.500000000, , ,228.89839,-23.70461, 231.9148881, -5.4097540,
 1936-Oct-10 00:00, 2428451.500000000, , ,228.95448,-23.71100, 231.9663209, -5.4024289,
 1936-Oct-11 00:00, 2428452.500000000, , ,229.01105,-23.71757, 232.0182142, -5.3951738,
 1936-Oct-12 00:00, 2428453.500000000, , ,229.06809,-23.72431, 232.0705600, -5.3879891,
 1936-Oct-13 00:00, 2428454.500000000, , ,229.12559,-23.73122, 232.1233509, -5.3808752,
 1936-Oct-14 00:00, 2428455.500000000, , ,229.18353,-23.73829, 232.1765797, -5.3738326,
 1936-Oct-15 00:00, 2428456.500000000, , ,229.24190,-23.74553, 232.2302389, -5.3668617,
 1936-Oct-16 00:00, 2428457.500000000, , ,229.30069,-23.75293, 232.2843199, -5.3599629,
 1936-Oct-17 00:00, 2428458.500000000, , ,229.35989,-23.76048, 232.3388129, -5.3531366,
 1936-Oct-18 00:00, 2428459.500000000, , ,229.41949,-23.76819, 232.3937062, -5.3463831,
 1936-Oct-19 00:00, 2428460.500000000, , ,229.47946,-23.77605, 232.4489869, -5.3397028,
 1936-Oct-20 00:00, 2428461.500000000, , ,229.53981,-23.78405, 232.5046404, -5.3330960,
 1936-Oct-21 00:00, 2428462.500000000, , ,229.60050,-23.79220, 232.5606509, -5.3265631,
 1936-Oct-22 00:00, 2428463.500000000, , ,229.66154,-23.80048, 232.6170017, -5.3201043,
 1936-Oct-23 00:00, 2428464.500000000, , ,229.72291,-23.80891, 232.6736754, -5.3137198,
 1936-Oct-24 00:00, 2428465.500000000, , ,229.78460,-23.81747, 232.7306549, -5.3074100,
 1936-Oct-25 00:00, 2428466.500000000, , ,229.84658,-23.82615, 232.7879244, -5.3011749,
 1936-Oct-26 00:00, 2428467.500000000, , ,229.90886,-23.83497, 232.8454703, -5.2950148,
 1936-Oct-27 00:00, 2428468.500000000, , ,229.97141,-23.84391, 232.9032826, -5.2889298,
 1936-Oct-28 00:00, 2428469.500000000, , ,230.03423,-23.85296, 232.9613555, -5.2829199,
 1936-Oct-29 00:00, 2428470.500000000, , ,230.09730,-23.86214, 233.0196864, -5.2769853,
 1936-Oct-30 00:00, 2428471.500000000, , ,230.16061,-23.87143, 233.0782728, -5.2711258,
 1936-Oct-31 00:00, 2428472.500000000, , ,230.22414,-23.88083, 233.1371092, -5.2653415,
 1936-Nov-01 00:00, 2428473.500000000, , ,230.28790,-23.89034, 233.1961837, -5.2596324,
 1936-Nov-02 00:00, 2428474.500000000, , ,230.35186,-23.89995, 233.2554785, -5.2539984,
 1936-Nov-03 00:00, 2428475.500000000, , ,230.41602,-23.90966, 233.3149727, -5.2484395,
 1936-Nov-04 00:00, 2428476.500000000, , ,230.48036,-23.91947, 233.3746459, -5.2429557,
 1936-Nov-05 00:00, 2428477.500000000, , ,230.54487,-23.92938, 233.4344806, -5.2375472,
 1936-Nov-06 00:00, 2428478.500000000, , ,230.60953,-23.93938, 233.4944627, -5.2322138,
 1936-Nov-07 00:00, 2428479.500000000, , ,230.67435,-23.94946, 233.5545807, -5.2269558,
 1936-Nov-08 00:00, 2428480.500000000, , ,230.73929,-23.95964, 233.6148249, -5.2217731,
 1936-Nov-09 00:00, 2428481.500000000, , ,230.80435,-23.96989, 233.6751862, -5.2166658,
 1936-Nov-10 00:00, 2428482.500000000, , ,230.86951,-23.98022, 233.7356559, -5.2116341,
 1936-Nov-11 00:00, 2428483.500000000, , ,230.93476,-23.99063, 233.7962249, -5.2066781,
 1936-Nov-12 00:00, 2428484.500000000, , ,231.00008,-24.00111, 233.8568831, -5.2017977,
 1936-Nov-13 00:00, 2428485.500000000, , ,231.06547,-24.01166, 233.9176191, -5.1969929,
 1936-Nov-14 00:00, 2428486.500000000, , ,231.13090,-24.02227, 233.9784202, -5.1922636,
 1936-Nov-15 00:00, 2428487.500000000, , ,231.19637,-24.03294, 234.0392721, -5.1876092,
 1936-Nov-16 00:00, 2428488.500000000, , ,231.26185,-24.04367, 234.1001590, -5.1830292,
 1936-Nov-17 00:00, 2428489.500000000, , ,231.32733,-24.05445, 234.1610644, -5.1785229,
 1936-Nov-18 00:00, 2428490.500000000, , ,231.39281,-24.06529, 234.2219710, -5.1740900,
 1936-Nov-19 00:00, 2428491.500000000, , ,231.45825,-24.07617, 234.2828611, -5.1697310,
 1936-Nov-20 00:00, 2428492.500000000, , ,231.52365,-24.08709, 234.3437168, -5.1654463,
 1936-Nov-21 00:00, 2428493.500000000, , ,231.58900,-24.09805, 234.4045209, -5.1612362,
 1936-Nov-22 00:00, 2428494.500000000, , ,231.65428,-24.10905, 234.4652582, -5.1571008,
 1936-Nov-23 00:00, 2428495.500000000, , ,231.71947,-24.12008, 234.5259166, -5.1530399,
 1936-Nov-24 00:00, 2428496.500000000, , ,231.78456,-24.13114, 234.5864871, -5.1490532,
 1936-Nov-25 00:00, 2428497.500000000, , ,231.84955,-24.14223, 234.6469641, -5.1451404,
 1936-Nov-26 00:00, 2428498.500000000, , ,231.91440,-24.15333, 234.7073434, -5.1413010,
 1936-Nov-27 00:00, 2428499.500000000, , ,231.97913,-24.16446, 234.7676200, -5.1375346,
 1936-Nov-28 00:00, 2428500.500000000, , ,232.04370,-24.17560, 234.8277845, -5.1338407,
 1936-Nov-29 00:00, 2428501.500000000, , ,232.10811,-24.18676, 234.8878219, -5.1302189,
 1936-Nov-30 00:00, 2428502.500000000, , ,232.17234,-24.19792, 234.9477121, -5.1266687,
 1936-Dec-01 00:00, 2428503.500000000, , ,232.23639,-24.20910, 235.0074329, -5.1231898,
 1936-Dec-02 00:00, 2428504.500000000, , ,232.30024,-24.22027, 235.0669637, -5.1197816,
 1936-Dec-03 00:00, 2428505.500000000, , ,232.36388,-24.23145, 235.1262879, -5.1164438,
 1936-Dec-04 00:00, 2428506.500000000, , ,232.42729,-24.24262, 235.1853925, -5.1131761,
 1936-Dec-05 00:00, 2428507.500000000, , ,232.49046,-24.25378, 235.2442675, -5.1099781,
 1936-Dec-06 00:00, 2428508.500000000, , ,232.55337,-24.26494, 235.3029039, -5.1068495,
 1936-Dec-07 00:00, 2428509.500000000, , ,232.61602,-24.27608, 235.3612930, -5.1037899,
 1936-Dec-08 00:00, 2428510.500000000, , ,232.67838,-24.28721, 235.4194261, -5.1007990,
 1936-Dec-09 00:00, 2428511.500000000, , ,232.74045,-24.29832, 235.4772934, -5.0978764,
 1936-Dec-10 00:00, 2428512.500000000, , ,232.80220,-24.30940, 235.5348841, -5.0950217,
 1936-Dec-11 00:00, 2428513.500000000, , ,232.86363,-24.32046, 235.5921860, -5.0922346,
