 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
***********************************************************************************************************
$$SOE
 1800-Aug-24 00:00, 2378731.500000000, , ,196.78814,-17.15126, 199.2640148, -9.2410767,
 1800-Aug-25 00:00, 2378732.500000000, , ,196.82377,-17.16331, 199.3004853, -9.2390416,
 1800-Aug-26 00:00, 2378733.500000000, , ,196.85985,-17.17563, 199.3374840, -9.2370844,
 1800-Aug-27 00:00, 2378734.500000000, , ,196.89639,-17.18822, 199.3750053, -9.2352063,
 1800-Aug-28 00:00, 2378735.500000000, , ,196.93337,-17.20106, 199.4130394, -9.2334082,
 1800-Aug-29 00:00, 2378736.500000000, , ,196.97079,-17.21416, 199.4515719, -9.2316911,
 1800-Aug-30 00:00, 2378737.500000000, , ,197.00863,-17.22751, 199.4905854, -9.2300558,
 1800-Aug-31 00:00, 2378738.500000000, , ,197.04688,-17.24112, 199.5300616, -9.2285033,
 1800-Sep-01 00:00, 2378739.500000000, , ,197.08555,-17.25497, 199.5699841, -9.2270344,
 1800-Sep-02 00:00, 2378740.500000000, , ,197.12461,-17.26907, 199.6103400, -9.2256502,
 1800-Sep-03 00:00, 2378741.500000000, , ,197.16407,-17.28341, 199.6511216, -9.2243514,
 1800-Sep-04 00:00, 2378742.500000000, , ,197.20391,-17.29800, 199.6923250, -9.2231390,
 1800-Sep-05 00:00, 2378743.500000000, , ,197.24413,-17.31283, 199.7339491, -9.2220142,
 1800-Sep-06 00:00, 2378744.500000000, , ,197.28471,-17.32789, 199.7759928, -9.2209778,
 1800-Sep-07 00:00, 2378745.500000000, , ,197.32566,-17.34319, 199.8184540, -9.2200309,
 1800-Sep-08 00:00, 2378746.500000000, , ,197.36695,-17.35872, 199.8613280, -9.2191745,
 1800-Sep-09 00:00, 2378747.500000000, , ,197.40859,-17.37448, 199.9046079, -9.2184097,
 1800-Sep-10 00:00, 2378748.500000000, , ,197.45057,-17.39047, 199.9482846, -9.2177375,
 1800-Sep-11 00:00, 2378749.500000000, , ,197.49287,-17.40668, 199.9923475, -9.2171589,
 1800-Sep-12 00:00, 2378750.500000000, , ,197.53549,-17.42312, 200.0367845, -9.2166750,
 1800-Sep-13 00:00, 2378751.500000000, , ,197.57842,-17.43977, 200.0815824, -9.2162867,
 1800-Sep-14 00:00, 2378752.500000000, , ,197.62164,-17.45665, 200.1267274, -9.2159950,
 1800-Sep-15 00:00, 2378753.500000000, , ,197.66516,-17.47374, 200.1722056, -9.2158009,
 1800-Sep-16 00:00, 2378754.500000000, , ,197.70896,-17.49104, 200.2180032, -9.2157052,
 1800-Sep-17 00:00, 2378755.500000000, , ,197.75303,-17.50855, 200.2641080, -9.2157089,
 1800-Sep-18 00:00, 2378756.500000000, , ,197.79736,-17.52626, 200.3105097, -9.2158129,
 1800-Sep-19 00:00, 2378757.500000000, , ,197.84194,-17.54418, 200.3572015, -9.2160179,
 1800-Sep-20 00:00, 2378758.500000000, , ,197.88676,-17.56230, 200.4041792, -9.2163247,
 1800-Sep-21 00:00, 2378759.500000000, , ,197.93181,-17.58061, 200.4514405, -9.2167340,
 1800-Sep-22 00:00, 2378760.500000000, , ,197.97708,-17.59911, 200.4989821, -9.2172464,
 1800-Sep-23 00:00, 2378761.500000000, , ,198.02255,-17.61780, 200.5467975, -9.2178623,
 1800-Sep-24 00:00, 2378762.500000000, , ,198.06822,-17.63667, 200.5948753, -9.2185824,
 1800-Sep-25 00:00, 2378763.500000000, , ,198.11408,-17.65572, 200.6431993, -9.2194071,
 1800-Sep-26 00:00, 2378764.500000000, , ,198.16011,-17.67495, 200.6917502, -9.2203367,
 1800-Sep-27 00:00, 2378765.500000000, , ,198.20631,-17.69434, 200.7405079, -9.2213716,
 1800-Sep-28 00:00, 2378766.500000000, , ,198.25267,-17.71391, 200.7894540, -9.2225124,
 1800-Sep-29 00:00, 2378767.500000000, , ,198.29916,-17.73364, 200.8385735, -9.2237593,
 1800-Sep-30 00:00, 2378768.500000000, , ,198.34580,-17.75354, 200.8878558, -9.2251129,
 1800-Oct-01 00:00, 2378769.500000000, , ,198.39256,-17.77359, 200.9372939, -9.2265734,
 1800-Oct-02 00:00, 2378770.500000000, , ,198.43943,-17.79379, 200.9868836, -9.2281415,
 1800-Oct-03 00:00, 2378771.500000000, , ,198.48642,-17.81415, 201.0366220, -9.2298176,
 1800-Oct-04 00:00, 2378772.500000000, , ,198.53350,-17.83465, 201.0865053, -9.2316023,
 1800-Oct-05 00:00, 2378773.500000000, , ,198.58066,-17.85530, 201.1365284, -9.2334959,
 1800-Oct-06 00:00, 2378774.500000000, , ,198.62791,-17.87608, 201.1866837, -9.2354991,
 1800-Oct-07 00:00, 2378775.500000000, , ,198.67522,-17.89701, 201.2369610, -9.2376124,
 1800-Oct-08 00:00, 2378776.500000000, , ,198.72259,-17.91807, 201.2873485, -9.2398363,
 1800-Oct-09 00:00, 2378777.500000000, , ,198.77001,-17.93926, 201.3378328, -9.2421712,
 1800-Oct-10 00:00, 2378778.500000000, , ,198.81746,-17.96058, 201.3883995, -9.2446175,
 1800-Oct-11 00:00, 2378779.500000000, , ,198.86494,-17.98202, 201.4390336, -9.2471758,
 1800-Oct-12 00:00, 2378780.500000000, , ,198.91244,-18.00358, 201.4897200, -9.2498463,
 1800-Oct-13 00:00, 2378781.500000000, , ,198.95995,-18.02526, 201.5404439, -9.2526294,
 1800-Oct-14 00:00, 2378782.500000000, , ,199.00745,-18.04705, 201.5911914, -9.2555255,
 1800-Oct-15 00:00, 2378783.500000000, , ,199.05493,-18.06894, 201.6419502, -9.2585347,
 1800-Oct-16 00:00, 2378784.500000000, , ,199.10239,-18.09094, 201.6927106, -9.2616575,
 1800-Oct-17 00:00, 2378785.500000000, , ,199.14981,-18.11304, 201.7434660, -9.2648939,
 1800-Oct-18 00:00, 2378786.500000000, , ,199.19718,-18.13524, 201.7942126, -9.2682443,
 1800-Oct-19 00:00, 2378787.500000000, , ,199.24449,-18.15753, 201.8449475, -9.2717088,
 1800-Oct-20 00:00, 2378788.500000000, , ,199.29172,-18.17990, 201.8956655, -9.2752874,
 1800-Oct-21 00:00, 2378789.500000000, , ,199.33887,-18.20235, 201.9463561, -9.2789802,
 1800-Oct-22 00:00, 2378790.500000000, , ,199.38592,-18.22488, 201.9970030, -9.2827872,
 1800-Oct-23 00:00, 2378791.500000000, , ,199.43286,-18.24749, 202.0475853, -9.2867082,
 1800-Oct-24 00:00, 2378792.500000000, , ,199.47968,-18.27016, 202.0980805, -9.2907431,
 1800-Oct-25 00:00, 2378793.500000000, , ,199.52637,-18.29289, 202.1484684, -9.2948918,
 1800-Oct-26 00:00, 2378794.500000000, , ,199.57291,-18.31568, 202.1987327, -9.2991540,
 1800-Oct-27 00:00, 2378795.500000000, , ,199.61931,-18.33853, 202.2488613, -9.3035296,
 1800-Oct-28 00:00, 2378796.500000000, , ,199.66554,-18.36143, 202.2988463, -9.3080185,
 1800-Oct-29 00:00, 2378797.500000000, , ,199.71160,-18.38437, 202.3486823, -9.3126206,
 1800-Oct-30 00:00, 2378798.500000000, , ,199.75748,-18.40736, 202.3983652, -9.3173358,
 1800-Oct-31 00:00, 2378799.500000000, , ,199.80316,-18.43038, 202.4478908, -9.3221639,
 1800-Nov-01 00:00, 2378800.500000000, , ,199.84864,-18.45344, 202.4972535, -9.3271049,
 1800-Nov-02 00:00, 2378801.500000000, , ,199.89391,-18.47653, 202.5464460, -9.3321588,
 1800-Nov-03 00:00, 2378802.500000000, , ,199.93895,-18.49965, 202.5954588, -9.3373253,
 1800-Nov-04 00:00, 2378803.500000000, , ,199.98376,-18.52279, 202.6442801, -9.3426044,
 1800-Nov-05 00:00, 2378804.500000000, , ,200.02833,-18.54594, 202.6928967, -9.3479960,
 1800-Nov-06 00:00, 2378805.500000000, , ,200.07264,-18.56912, 202.7412938, -9.3535000,
 1800-Nov-07 00:00, 2378806.500000000, , ,200.11669,-18.59230, 202.7894565, -9.3591162,
 1800-Nov-08 00:00, 2378807.500000000, , ,200.16046,-18.61549, 202.8373694, -9.3648444,
 1800-Nov-09 00:00, 2378808.500000000, , ,200.20395,-18.63868, 202.8850178, -9.3706844,
 1800-Nov-10 00:00, 2378809.500000000, , ,200.24714,-18.66187, 202.9323877, -9.3766360,
 1800-Nov-11 00:00, 2378810.500000000, , ,200.29003,-18.68506, 202.9794665, -9.3826988,
 1800-Nov-12 00:00, 2378811.500000000, , ,200.33259,-18.70823, 203.0262435, -9.3888725,
 1800-Nov-13 00:00, 2378812.500000000, , ,200.37482,-18.73138, 203.0727106, -9.3951568,
 1800-Nov-14 00:00, 2378813.500000000, , ,200.41672,-18.75452, 203.1188624, -9.4015512,
 1800-Nov-15 00:00, 2378814.500000000, , ,200.45826,-18.77763, 203.1646959, -9.4080552,
 1800-Nov-16 00:00, 2378815.500000000, , ,200.49944,-18.80071, 203.2102077, -9.4146682,
 1800-Nov-17 00:00, 2378816.500000000, , ,200.54024,-18.82375, 203.2553912, -9.4213895,
 1800-Nov-18 00:00, 2378817.500000000, , ,200.58065,-18.84676, 203.3002336, -9.4282184,
 1800-Nov-19 00:00, 2378818.500000000, , ,200.62067,-18.86972, 203.3447154, -9.4351541,
 1800-Nov-20 00:00, 2378819.500000000, , ,200.66028,-18.89263, 203.3888135, -9.4421956,
 1800-Nov-21 00:00, 2378820.500000000, , ,200.69947,-18.91548, 203.4325053, -9.4493422,
 1800-Nov-22 00:00, 2378821.500000000, , ,200.73823,-18.93827, 203.4757728, -9.4565929,
 1800-Nov-23 00:00, 2378822.500000000, , ,200.77655,-18.96100, 203.5186036, -9.4639470,
 1800-Nov-24 00:00, 2378823.500000000, , ,200.81442,-18.98366, 203.5609904, -9.4714034,
 1800-Nov-25 00:00, 2378824.500000000, , ,200.85183,-19.00625, 203.6029288, -9.4789615,
 1800-Nov-26 00:00, 2378825.500000000, , ,200.88878,-19.02876, 203.6444159, -9.4866203,
 1800-Nov-27 00:00, 2378826.500000000, , ,200.92525,-19.05119, 203.6854484, -9.4943791,
 1800-Nov-28 00:00, 2378827.500000000, , ,200.96124,-19.07353, 203.7260222, -9.5022370,
 1800-Nov-29 00:00, 2378828.500000000, , ,200.99673,-19.09579, 203.7661314, -9.5101933,
 1800-Nov-30 00:00, 2378829.500000000, , ,201.03173,-19.11795, 203.8057683, -9.5182470,
 1800-Dec-01 00:00, 2378830.500000000, , ,201.06621,-19.14001, 203.8449230, -9.5263974,
 1800-Dec-02 00:00, 2378831.500000000, , ,201.10017,-19.16197, 203.8835841, -9.5346436,
 1800-Dec-03 00:00, 2378832.500000000, , ,201.13360,-19.18383, 203.9217388, -9.5429847,
 1800-Dec-04 00:00, 2378833.500000000, , ,201.16649,-19.20557, 203.9593734, -9.5514198,
 1800-Dec-05 00:00, 2378834.500000000, , ,201.19884,-19.22721, 203.9964743, -9.5599479,
 1800-Dec-06 00:00, 2378835.500000000, , ,201.23063,-19.24872, 204.0330280, -9.5685680,
 1800-Dec-07 00:00, 2378836.500000000, , ,201.26186,-19.27011, 204.0690224, -9.5772792,
 1800-Dec-08 00:00, 2378837.500000000, , ,201.29252,-19.29137, 204.1044466, -9.5860803,
 1800-Dec-09 00:00, 2378838.500000000, , ,201.32259,-19.31250, 204.1392914, -9.5949703,
 1800-Dec-10 00:00, 2378839.500000000, , ,201.35207,-19.33350, 204.1735500, -9.6039480,
 1800-Dec-11 00:00, 2378840.500000000, , ,201.38096,-19.35435, 204.2072179, -9.6130122,
 1800-Dec-12 00:00, 2378841.500000000, , ,201.40923,-19.37506, 204.2402924, -9.6221615,
 1800-Dec-13 00:00, 2378842.500000000, , ,201.43689,-19.39562, 204.2727724, -9.6313946,
 1800-Dec-14 00:00, 2378843.500000000, , ,201.46392,-19.41603, 204.3046554, -9.6407101,
 1800-Dec-15 00:00, 2378844.500000000, , ,201.49031,-19.43627, 204.3359346, -9.6501064,
 1800-Dec-16 00:00, 2378845.500000000, , ,201.51606,-19.45636, 204.3665972, -9.6595819,
 1800-Dec-17 00:00, 2378846.500000000, , ,201.54116,-19.47627, 204.3966239, -9.6691350,
 1800-Dec-18 00:00, 2378847.500000000, , ,201.56560,-19.49601, 204.4259932, -9.6787639,
 1800-Dec-19 00:00, 2378848.500000000, , ,201.58937,-19.51557, 204.4546860, -9.6884668,
 1800-Dec-20 00:00, 2378849.500000000, , ,201.61246,-19.53494, 204.4826894, -9.6982421,
 1800-Dec-21 00:00, 2378850.500000000, , ,201.63488,-19.55413, 204.5099973, -9.7080880,
 1800-Dec-22 00:00, 2378851.500000000, , ,201.65661,-19.57313, 204.5366084, -9.7180028,
 1800-Dec-23 00:00, 2378852.500000000, , ,201.67764,-19.59194, 204.5625238, -9.7279849,
 1800-Dec-24 00:00, 2378853.500000000, , ,201.69798,-19.61055, 204.5877444, -9.7380325,
 1800-Dec-25 00:00, 2378854.500000000, , ,201.71761,-19.62895, 204.6122699, -9.7481440,
 1800-Dec-26 00:00, 2378855.500000000, , ,201.73654,-19.64716, 204.6360981, -9.7583177,
 1800-Dec-27 00:00, 2378856.500000000, , ,201.75475,-19.66515, 204.6592254, -9.7685519,
 1800-Dec-28 00:00, 2378857.500000000, , ,201.77225,-19.68293, 204.6816459, -9.7788449,
 1800-Dec-29 00:00, 2378858.500000000, , ,201.78902,-19.70049, 204.7033525, -9.7891951,
 1800-Dec-30 00:00, 2378859.500000000, , ,201.80506,-19.71784, 204.7243365, -9.7996006,
 1800-Dec-31 00:00, 2378860.500000000, , ,201.82038,-19.73496, 204.7445886, -9.8100597,
 1801-Jan-01 00:00, 2378861.500000000, , ,201.83495,-19.75186, 204.7640991, -9.8205705,
 1801-Jan-02 00:00, 2378862.500000000, , ,201.84878,-19.76852, 204.7828584, -9.8311314,
 1801-Jan-03 00:00, 2378863.500000000, , ,201.86187,-19.78495, 204.8008582, -9.8417403,
 1801-Jan-04 00:00, 2378864.500000000, , ,201.87421,-19.80115, 204.8180916, -9.8523954,
 1801-Jan-05 00:00, 2378865.500000000, , ,201.88579,-19.81711, 204.8345538, -9.8630948,
 1801-Jan-06 00:00, 2378866.500000000, , ,201.89662,-19.83282, 204.8502420, -9.8738364,
 1801-Jan-07 00:00, 2378867.500000000, , ,201.90668,-19.84828, 204.8651558, -9.8846182,
 1801-Jan-08 00:00, 2378868.500000000, , ,201.91598,-19.86349, 204.8792965, -9.8954380,
 1801-Jan-09 00:00, 2378869.500000000, , ,201.92450,-19.87845, 204.8926665, -9.9062937,
 1801-Jan-10 00:00, 2378870.500000000, , ,201.93226,-19.89315, 204.9052680, -9.9171831,
 1801-Jan-11 00:00, 2378871.500000000, , ,201.93923,-19.90758, 204.9171012, -9.9281037,
 1801-Jan-12 00:00, 2378872.500000000, , ,201.94542,-19.92175, 204.9281614, -9.9390533,
 1801-Jan-13 00:00, 2378873.500000000, , ,201.95083,-19.93565, 204.9384387, -9.9500292,
 1801-Jan-14 00:00, 2378874.500000000, , ,201.95546,-19.94927, 204.9479185, -9.9610291,
 1801-Jan-15 00:00, 2378875.500000000, , ,201.95929,-19.96262, 204.9565854, -9.9720504,
 1801-Jan-16 00:00, 2378876.500000000, , ,201.96234,-19.97569, 204.9644281, -9.9830905,
 1801-Jan-17 00:00, 2378877.500000000, , ,201.96459,-19.98847, 204.9714419, -9.9941469,
 1801-Jan-18 00:00, 2378878.500000000, , ,201.96606,-20.00097, 204.9776294,-10.0052170,
 1801-Jan-19 00:00, 2378879.500000000, , ,201.96673,-20.01318, 204.9829974,-10.0162984,
 1801-Jan-20 00:00, 2378880.500000000, , ,201.96662,-20.02510, 204.9875540,-10.0273887,
 1801-Jan-21 00:00, 2378881.500000000, , ,201.96571,-20.03673, 204.9913061,-10.0384854,
 1801-Jan-22 00:00, 2378882.500000000, , ,201.96402,-20.04806, 204.9942586,-10.0495861,
 1801-Jan-23 00:00, 2378883.500000000, , ,201.96155,-20.05909, 204.9964144,-10.0606884,
 1801-Jan-24 00:00, 2378884.500000000, , ,201.95829,-20.06983, 204.9977741,-10.0717899,
 1801-Jan-25 00:00, 2378885.500000000, , ,201.95425,-20.08026, 204.9983372,-10.0828883,
 1801-Jan-26 00:00, 2378886.500000000, , ,201.94943,-20.09040, 204.9981018,-10.0939810,
 1801-Jan-27 00:00, 2378887.500000000, , ,201.94383,-20.10022, 204.9970654,-10.1050657,
 1801-Jan-28 00:00, 2378888.500000000, , ,201.93745,-20.10974, 204.9952248,-10.1161400,
 1801-Jan-29 00:00, 2378889.500000000, , ,201.93030,-20.11896, 204.9925773,-10.1272013,
 1801-Jan-30 00:00, 2378890.500000000, , ,201.92238,-20.12786, 204.9891207,-10.1382473,
 1801-Jan-31 00:00, 2378891.500000000, , ,201.91369,-20.13645, 204.9848542,-10.1492754,
 1801-Feb-01 00:00, 2378892.500000000, , ,201.90424,-20.14473, 204.9797793,-10.1602831,
 1801-Feb-02 00:00, 2378893.500000000, , ,201.89402,-20.15269, 204.9738999,-10.1712680,
 1801-Feb-03 00:00, 2378894.500000000, , ,201.88305,-20.16034, 204.9672221,-10.1822273,
 1801-Feb-04 00:00, 2378895.500000000, , ,201.87132,-20.16766, 204.9597541,-10.1931585,
 1801-Feb-05 00:00, 2378896.500000000, , ,201.85883,-20.17467, 204.9515049,-10.2040590,
 1801-Feb-06 00:00, 2378897.500000000, , ,201.84560,-20.18136, 204.9424836,-10.2149259,
 1801-Feb-07 00:00, 2378898.500000000, , ,201.83162,-20.18772, 204.9326973,-10.2257566,
 1801-Feb-08 00:00, 2378899.500000000, , ,201.81690,-20.19376, 204.9221500,-10.2365483,
 1801-Feb-09 00:00, 2378900.500000000, , ,201.80144,-20.19947, 204.9108414,-10.2472980,
 1801-Feb-10 00:00, 2378901.500000000, , ,201.78525,-20.20485, 204.8987672,-10.2580030,
 1801-Feb-11 00:00, 2378902.500000000, , ,201.76833,-20.20991, 204.8859210,-10.2686604,
 1801-Feb-12 00:00, 2378903.500000000, , ,201.75070,-20.21463, 204.8722976,-10.2792672,
 1801-Feb-13 00:00, 2378904.500000000, , ,201.73235,-20.21903, 204.8578965,-10.2898207,
 1801-Feb-14 00:00, 2378905.500000000, , ,201.71329,-20.22309, 204.8427240,-10.3003180,
 1801-Feb-15 00:00, 2378906.500000000, , ,201.69353,-20.22683, 204.8267923,-10.3107563,
 1801-Feb-16 00:00, 2378907.500000000, , ,201.67309,-20.23023, 204.8101174,-10.3211330,
 1801-Feb-17 00:00, 2378908.500000000, , ,201.65196,-20.23330, 204.7927150,-10.3314456,
 1801-Feb-18 00:00, 2378909.500000000, , ,201.63016,-20.23604, 204.7745993,-10.3416913,
 1801-Feb-19 00:00, 2378910.500000000, , ,201.60770,-20.23846, 204.7557818,-10.3518677,
 1801-Feb-20 00:00, 2378911.500000000, , ,201.58458,-20.24054, 204.7362714,-10.3619724,
 1801-Feb-21 00:00, 2378912.500000000, , ,201.56082,-20.24230, 204.7160753,-10.3720028,
 1801-Feb-22 00:00, 2378913.500000000, , ,201.53642,-20.24373, 204.6951995,-10.3819566,
 1801-Feb-23 00:00, 2378914.500000000, , ,201.51139,-20.24483, 204.6736492,-10.3918313,
 1801-Feb-24 00:00, 2378915.500000000, , ,201.48576,-20.24561, 204.6514292,-10.4016246,
 1801-Feb-25 00:00, 2378916.500000000, , ,201.45951,-20.24606, 204.6285444,-10.4113341,
 1801-Feb-26 00:00, 2378917.500000000, , ,201.43267,-20.24620, 204.6050002,-10.4209574,
 1801-Feb-27 00:00, 2378918.500000000, , ,201.40524,-20.24601, 204.5808028,-10.4304923,
 1801-Feb-28 00:00, 2378919.500000000, , ,201.37724,-20.24550, 204.5559606,-10.4399365,
 1801-Mar-01 00:00, 2378920.500000000, , ,201.34868,-20.24467, 204.5304839,-10.4492875,
 1801-Mar-02 00:00, 2378921.500000000, , ,201.31956,-20.24352, 204.5043861,-10.4585431,
 1801-Mar-03 00:00, 2378922.500000000, , ,201.28989,-20.24206, 204.4776825,-10.4677011,
 1801-Mar-04 00:00, 2378923.500000000, , ,201.25969,-20.24028, 204.4503902,-10.4767590,
 1801-Mar-05 00:00, 2378924.500000000, , ,201.22897,-20.23819, 204.4225255,-10.4857145,
 1801-Mar-06 00:00, 2378925.500000000, , ,201.19774,-20.23579, 204.3941034,-10.4945653,
 1801-Mar-07 00:00, 2378926.500000000, , ,201.16600,-20.23307, 204.3651352,-10.5033091,
 1801-Mar-08 00:00, 2378927.500000000, , ,201.13378,-20.23005, 204.3356284,-10.5119433,
 1801-Mar-09 00:00, 2378928.500000000, , ,201.10108,-20.22672, 204.3055872,-10.5204658,
 1801-Mar-10 00:00, 2378929.500000000, , ,201.06791,-20.22308, 204.2750139,-10.5288741,
 1801-Mar-11 00:00, 2378930.500000000, , ,201.03429,-20.21914, 204.2439109,-10.5371660,
 1801-Mar-12 00:00, 2378931.500000000, , ,201.00023,-20.21490, 204.2122841,-10.5453393,
 1801-Mar-13 00:00, 2378932.500000000, , ,200.96574,-20.21036, 204.1801443,-10.5533917,
 1801-Mar-14 00:00, 2378933.500000000, , ,200.93084,-20.20553, 204.1475077,-10.5613213,
 1801-Mar-15 00:00, 2378934.500000000, , ,200.89555,-20.20040, 204.1143953,-10.5691261,
 1801-Mar-16 00:00, 2378935.500000000, , ,200.85987,-20.19499, 204.0808295,-10.5768041,
 1801-Mar-17 00:00, 2378936.500000000, , ,200.82382,-20.18929, 204.0468323,-10.5843537,
 1801-Mar-18 00:00, 2378937.500000000, , ,200.78742,-20.18331, 204.0124230,-10.5917732,
 1801-Mar-19 00:00, 2378938.500000000, , ,200.75068,-20.17705, 203.9776182,-10.5990609,
 1801-Mar-20 00:00, 2378939.500000000, , ,200.71362,-20.17053, 203.9424319,-10.6062153,
 1801-Mar-21 00:00, 2378940.500000000, , ,200.67625,-20.16373, 203.9068761,-10.6132351,
 1801-Mar-22 00:00, 2378941.500000000, , ,200.63859,-20.15667, 203.8709621,-10.6201187,
 1801-Mar-23 00:00, 2378942.500000000, , ,200.60065,-20.14934, 203.8347004,-10.6268649,
 1801-Mar-24 00:00, 2378943.500000000, , ,200.56245,-20.14177, 203.7981017,-10.6334723,
 1801-Mar-25 00:00, 2378944.500000000, , ,200.52401,-20.13394, 203.7611770,-10.6399398,
 1801-Mar-26 00:00, 2378945.500000000, , ,200.48533,-20.12586, 203.7239378,-10.6462660,
 1801-Mar-27 00:00, 2378946.500000000, , ,200.44643,-20.11754, 203.6863972,-10.6524500,
 1801-Mar-28 00:00, 2378947.500000000, , ,200.40733,-20.10898, 203.6485698,-10.6584905,
 1801-Mar-29 00:00, 2378948.500000000, , ,200.36804,-20.10019, 203.6104727,-10.6643864,
 1801-Mar-30 00:00, 2378949.500000000, , ,200.32858,-20.09117, 203.5721256,-10.6701369,
 1801-Mar-31 00:00, 2378950.500000000, , ,200.28896,-20.08192, 203.5335501,-10.6757407,
 1801-Apr-01 00:00, 2378951.500000000, , ,200.24920,-20.07245, 203.4947684,-10.6811970,
 1801-Apr-02 00:00, 2378952.500000000, , ,200.20930,-20.06276, 203.4558005,-10.6865046,
 1801-Apr-03 00:00, 2378953.500000000, , ,200.16929,-20.05287, 203.4166631,-10.6916627,
 1801-Apr-04 00:00, 2378954.500000000, , ,200.12918,-20.04276, 203.3773681,-10.6966702,
 1801-Apr-05 00:00, 2378955.500000000, , ,200.08898,-20.03245, 203.3379234,-10.7015261,
 1801-Apr-06 00:00, 2378956.500000000, , ,200.04871,-20.02194, 203.2983348,-10.7062296,
 1801-Apr-07 00:00, 2378957.500000000, , ,200.00839,-20.01124, 203.2586086,-10.7107800,
 1801-Apr-08 00:00, 2378958.500000000, , ,199.96802,-20.00036, 203.2187540,-10.7151763,
 1801-Apr-09 00:00, 2378959.500000000, , ,199.92763,-19.98929, 203.1787842,-10.7194180,
 1801-Apr-10 00:00, 2378960.500000000, , ,199.88723,-19.97804, 203.1387175,-10.7235046,
 1801-Apr-11 00:00, 2378961.500000000, , ,199.84684,-19.96662, 203.0985758,-10.7274355,
 1801-Apr-12 00:00, 2378962.500000000, , ,199.80647,-19.95504, 203.0583834,-10.7312106,
 1801-Apr-13 00:00, 2378963.500000000, , ,199.76615,-19.94329, 203.0181646,-10.7348297,
 1801-Apr-14 00:00, 2378964.500000000, , ,199.72588,-19.93140, 202.9779422,-10.7382926,
 1801-Apr-15 00:00, 2378965.500000000, , ,199.68568,-19.91936, 202.9377359,-10.7415993,
 1801-Apr-16 00:00, 2378966.500000000, , ,199.64558,-19.90717, 202.8975628,-10.7447500,
 1801-Apr-17 00:00, 2378967.500000000, , ,199.60558,-19.89486, 202.8574373,-10.7477449,
 1801-Apr-18 00:00, 2378968.500000000, , ,199.56570,-19.88242, 202.8173722,-10.7505843,
 1801-Apr-19 00:00, 2378969.500000000, , ,199.52595,-19.86985, 202.7773791,-10.7532684,
 1801-Apr-20 00:00, 2378970.500000000, , ,199.48636,-19.85718, 202.7374698,-10.7557976,
 1801-Apr-21 00:00, 2378971.500000000, , ,199.44694,-19.84439, 202.6976559,-10.7581725,
 1801-Apr-22 00:00, 2378972.500000000, , ,199.40770,-19.83151, 202.6579498,-10.7603935,
 1801-Apr-23 00:00, 2378973.500000000, , ,199.36865,-19.81853, 202.6183647,-10.7624612,
 1801-Apr-24 00:00, 2378974.500000000, , ,199.32981,-19.80546, 202.5789152,-10.7643761,
 1801-Apr-25 00:00, 2378975.500000000, , ,199.29120,-19.79231, 202.5396175,-10.7661389,
 1801-Apr-26 00:00, 2378976.500000000, , ,199.25283,-19.77908, 202.5004900,-10.7677504,
 1801-Apr-27 00:00, 2378977.500000000, , ,199.21471,-19.76578, 202.4615532,-10.7692111,
 1801-Apr-28 00:00, 2378978.500000000, , ,199.17685,-19.75242, 202.4228292,-10.7705218,
 1801-Apr-29 00:00, 2378979.500000000, , ,199.13927,-19.73899, 202.3843392,-10.7716832,
 1801-Apr-30 00:00, 2378980.500000000, , ,199.10198,-19.72552, 202.3461010,-10.7726960,
 1801-May-01 00:00, 2378981.500000000, , ,199.06499,-19.71200, 202.3081272,-10.7735610,
 1801-May-02 00:00, 2378982.500000000, , ,199.02831,-19.69843, 202.2704248,-10.7742788,
 1801-May-03 00:00, 2378983.500000000, , ,198.99197,-19.68484, 202.2329974,-10.7748503,
 1801-May-04 00:00, 2378984.500000000, , ,198.95596,-19.67121, 202.1958484,-10.7752764,
 1801-May-05 00:00, 2378985.500000000, , ,198.92031,-19.65756, 202.1589841,-10.7755578,
 1801-May-06 00:00, 2378986.500000000, , ,198.88503,-19.64389, 202.1224153,-10.7756956,
 1801-May-07 00:00, 2378987.500000000, , ,198.85013,-19.63021, 202.0861577,-10.7756910,
 1801-May-08 00:00, 2378988.500000000, , ,198.81562,-19.61653, 202.0502306,-10.7755451,
 1801-May-09 00:00, 2378989.500000000, , ,198.78151,-19.60286, 202.0146555,-10.7752592,
 1801-May-10 00:00, 2378990.500000000, , ,198.74783,-19.58919, 201.9794538,-10.7748348,
 1801-May-11 00:00, 2378991.500000000, , ,198.71457,-19.57554, 201.9446455,-10.7742733,
 1801-May-12 00:00, 2378992.500000000, , ,198.68177,-19.56192, 201.9102483,-10.7735763,
 1801-May-13 00:00, 2378993.500000000, , ,198.64942,-19.54832, 201.8762771,-10.7727455,
 1801-May-14 00:00, 2378994.500000000, , ,198.61754,-19.53476, 201.8427440,-10.7717826,
 1801-May-15 00:00, 2378995.500000000, , ,198.58614,-19.52125, 201.8096587,-10.7706894,
 1801-May-16 00:00, 2378996.500000000, , ,198.55523,-19.50778, 201.7770296,-10.7694676,
 1801-May-17 00:00, 2378997.500000000, , ,198.52482,-19.49438, 201.7448646,-10.7681193,
 1801-May-18 00:00, 2378998.500000000, , ,198.49493,-19.48103, 201.7131712,-10.7666461,
